24,0.0,0.0,40.02,0.0,1,0,0,0,-28,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,35.88,0.0,0,0,0,0,-328,False,False,False,False,False,False,True,False,False,True,False
6,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
44,4.545454545,0.0,106.2,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
37,8.108108108,8.108108108,81.43,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
37,86.48648649,8.108108108,44.89,0.0,1,0,0,0,-32,False,False,False,False,True,False,False,False,False,False,True
38,5.263157895,2.631578947,128.88,0.0,0,1,0,0,-241,False,False,False,False,False,False,True,False,True,False,False
36,41.66666667,27.77777778,69.51,0.0,0,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
2,50.0,50.0,167.16,0.01511879,0,0,0,463,0,False,False,False,False,False,False,True,False,False,True,False
4,75.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
43,4.651162791,2.325581395,100.5,0.052631579,1,0,0,57,-8,False,True,False,False,False,False,False,False,False,False,True
43,34.88372093,16.27906977,33.69,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,False,False,True
33,72.72727273,6.060606061,58.64,0.0,1,0,0,0,-44,False,False,False,False,True,False,False,False,False,False,True
30,3.333333333,3.333333333,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
36,0.0,0.0,81.91,0.15,0,0,0,20,39,False,False,False,True,False,False,False,False,False,False,True
6,66.66666667,16.66666667,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
38,55.26315789,7.894736842,56.22,0.044444444,0,0,0,45,-88,False,False,False,False,False,True,False,False,False,True,False
47,0.0,0.0,52.41,0.045454545,0,0,0,286,-180,False,True,False,False,False,False,False,False,False,True,False
51,17.64705882,7.843137255,17.5,0.097560976,0,0,0,41,-373,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,48.07,0.106382979,0,0,0,47,0,True,False,False,False,False,False,False,False,False,True,False
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
29,24.13793103,6.896551724,80.03,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
47,6.382978723,2.127659574,59.86,0.027777778,1,0,0,720,-7,False,True,False,False,False,False,False,False,False,True,False
42,14.28571429,2.380952381,49.73,0.0,0,0,0,0,-20,False,False,False,False,True,False,False,False,False,True,False
34,14.70588235,0.0,99.71,0.0,0,0,0,0,-2,False,False,False,True,False,False,False,False,False,False,True
24,41.66666667,25.0,48.71,0.119047619,1,1,0,42,-6,False,False,False,False,False,True,False,False,False,False,True
23,91.30434783,0.0,45.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
34,5.882352941,5.882352941,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,31.3,0.0,0,0,0,0,-117,True,False,False,False,False,False,False,False,True,False,False
38,57.89473684,13.15789474,44.97,0.023255814,1,0,0,731,0,False,False,False,False,True,False,False,False,True,False,False
4,50.0,25.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
41,0.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
10,30.0,10.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
45,6.666666667,0.0,116.63,0.107692308,1,0,0,65,0,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,15.21,0.0,0,0,0,0,-8,False,False,False,False,True,False,False,False,True,False,False
45,8.888888889,2.222222222,128.19,0.109042553,0,0,0,376,-7,False,False,True,False,False,False,False,False,False,False,True
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
20,85.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
36,13.88888889,8.333333333,36.85,0.2,1,0,0,10,0,True,False,False,False,False,False,False,False,False,True,False
45,6.666666667,0.0,11.99,0.052631579,1,0,0,57,-10,False,False,False,False,False,False,True,False,False,True,False
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
19,21.05263158,0.0,31.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
46,6.52173913,2.173913043,64.33,0.0,0,0,0,0,-175,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,28.62,0.090909091,0,0,0,22,-84,False,True,False,False,False,False,False,False,False,True,False
5,20.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,43.07,0.0,0,0,0,0,-41,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,127.54,0.060773481,0,0,0,181,0,False,False,False,False,False,True,False,False,True,False,False
47,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,9.756097561,2.43902439,31.95,0.0,1,0,0,0,-28,False,False,True,False,False,False,False,False,False,False,True
8,37.5,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,35.34,0.02173913,1,0,0,92,-17,False,False,False,False,False,False,True,False,False,True,False
21,66.66666667,33.33333333,63.03,0.0,0,0,1,0,-24,False,True,False,False,False,False,False,False,True,False,False
23,4.347826087,0.0,44.79,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
4,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
44,11.36363636,6.818181818,52.49,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,50.9,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
23,17.39130435,4.347826087,25.0,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,False,False,True
37,29.72972973,10.81081081,66.79,0.052083333,1,0,0,96,0,False,False,False,False,True,False,False,False,True,False,False
3,66.66666667,33.33333333,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,76.02,0.0,0,0,0,0,-8,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,2.222222222,158.07,0.0,0,0,0,0,-233,False,False,False,False,False,True,False,False,False,True,False
45,6.666666667,2.222222222,165.23,0.010526316,1,0,0,475,0,False,True,False,False,False,False,False,False,True,False,False
10,0.0,0.0,40.02,0.0,0,0,0,0,-481,False,True,False,False,False,False,False,False,False,True,False
32,9.375,6.25,39.94,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
34,44.11764706,2.941176471,66.62,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
35,11.42857143,2.857142857,133.92,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
27,40.74074074,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
41,9.756097561,2.43902439,61.42,0.0,0,0,0,0,-2,False,False,False,False,False,True,False,False,True,False,False
48,2.083333333,2.083333333,207.03,0.013657056,0,0,0,659,-20,False,True,False,False,False,False,False,False,True,False,False
20,5.0,5.0,31.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
33,18.18181818,3.03030303,63.57,0.136363636,1,0,0,22,-44,False,False,False,True,False,False,False,False,False,False,True
2,50.0,0.0,61.31,0.016216216,1,0,0,925,-139,False,True,False,False,False,False,False,False,False,True,False
31,96.77419355,6.451612903,20.76,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
36,2.777777778,0.0,46.12,0.0,0,0,0,0,-933,False,True,False,False,False,False,False,False,False,True,False
45,24.44444444,13.33333333,50.76,0.016129032,0,0,0,620,-189,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,141.43,0.032840722,0,0,0,609,-4,False,True,False,False,False,False,False,False,True,False,False
42,14.28571429,7.142857143,41.0,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
18,0.0,0.0,80.31,0.104166667,0,0,0,48,-196,True,False,False,False,False,False,False,False,True,False,False
34,41.17647059,2.941176471,91.94,0.0,1,0,0,0,-26,False,False,False,False,False,True,False,False,True,False,False
48,4.166666667,0.0,102.41,0.029900332,0,0,0,301,0,True,False,False,False,False,False,False,False,False,True,False
2,50.0,0.0,77.8,0.01369863,0,0,0,365,0,False,True,False,False,False,False,False,False,False,True,False
38,7.894736842,5.263157895,48.66,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,False,False,True
31,19.35483871,6.451612903,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,60.68,0.012738854,0,0,0,157,-3,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,56.87,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,49.61,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
6,0.0,0.0,25.77,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,53.67,0.0,0,0,0,0,-83,False,False,False,False,False,True,False,False,False,True,False
41,9.756097561,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
36,0.0,0.0,89.75,0.0,0,0,0,0,-215,False,False,False,False,False,True,False,False,False,False,True
40,5.0,5.0,99.13,0.002139037,0,0,0,935,0,False,False,False,False,True,False,False,False,False,True,False
33,9.090909091,3.03030303,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,38.9,0.013605442,1,0,0,147,0,False,False,False,False,False,True,False,False,True,False,False
35,8.571428571,2.857142857,60.29,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
43,18.60465116,0.0,52.63,0.008333333,1,0,0,240,-12,False,False,False,False,True,False,False,False,False,False,True
31,0.0,0.0,39.97,0.0,1,1,0,0,-11,False,False,False,False,False,True,False,False,True,False,False
62,64.51612903,14.51612903,84.92,0.105590062,0,0,0,483,-22,False,False,False,False,False,True,False,True,False,False,False
25,20.0,4.0,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
52,13.46153846,5.769230769,104.51,0.134920635,1,1,1,126,-17,True,False,False,False,False,False,False,False,False,False,True
11,27.27272727,9.090909091,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
41,68.29268293,19.51219512,79.85,0.031358885,1,0,0,574,0,False,False,False,False,False,False,True,False,False,True,False
11,27.27272727,9.090909091,51.37,0.0,1,0,0,0,-52,False,False,True,False,False,False,False,False,False,False,True
45,0.0,0.0,39.07,0.0,1,0,0,0,-13,False,False,False,False,False,False,True,False,False,True,False
41,43.90243902,17.07317073,38.46,0.060606061,1,0,0,33,-12,False,False,False,False,False,True,False,False,False,False,True
39,89.74358974,0.0,77.39,0.080645161,1,0,0,310,-5,True,False,False,False,False,False,False,False,True,False,False
41,36.58536585,14.63414634,74.43,0.085106383,1,0,0,47,-11,False,False,False,False,False,False,True,False,False,True,False
22,54.54545455,4.545454545,40.07,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,False,True
49,8.163265306,6.12244898,37.52,0.073529412,1,1,1,68,0,True,False,False,False,False,False,False,False,False,False,True
36,0.0,0.0,79.41,0.0,0,0,0,0,-2,False,False,False,True,False,False,False,False,False,False,True
22,50.0,0.0,39.95,0.0,1,0,1,0,0,False,False,False,False,True,False,False,False,False,False,True
29,27.5862069,17.24137931,40.02,0.0,1,0,1,0,-70,False,False,False,False,False,False,True,False,False,False,True
44,2.272727273,0.0,429.56,0.016393443,0,0,0,183,-1,False,False,False,False,False,False,True,False,False,True,False
35,0.0,0.0,144.79,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
31,77.41935484,3.225806452,49.27,0.0,0,0,0,0,-149,False,False,False,False,False,True,False,False,True,False,False
19,5.263157895,0.0,55.52,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
42,11.9047619,2.380952381,206.11,0.0,0,0,0,0,-21,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,57.76,0.0,0,0,0,0,-21,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,50.04,0.0,0,0,0,0,-3,True,False,False,False,False,False,False,False,False,True,False
42,19.04761905,2.380952381,40.02,0.0,1,0,0,0,-6,False,False,False,False,False,False,True,False,False,False,True
33,30.3030303,6.060606061,92.64,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,True,False,False
48,10.41666667,4.166666667,68.58,0.018181818,1,0,0,220,-1,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,37.94,0.002743484,0,0,0,729,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,51.63,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
42,19.04761905,9.523809524,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
26,65.38461538,11.53846154,41.38,0.083333333,1,1,0,24,0,False,False,False,False,False,True,False,False,True,False,False
5,100.0,40.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
3,0.0,0.0,56.22,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
38,2.631578947,2.631578947,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
6,16.66666667,16.66666667,46.34,0.056338028,0,0,0,355,-42,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,41.66,0.1640625,1,0,0,128,-245,True,False,False,False,False,False,False,False,True,False,False
7,28.57142857,14.28571429,46.37,0.0,1,0,0,0,-27,False,False,False,False,False,True,False,False,False,False,True
40,97.5,37.5,45.74,0.15037594,1,0,0,133,-11,False,False,False,False,False,True,False,False,False,True,False
41,7.317073171,4.87804878,69.33,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
37,43.24324324,0.0,25.95,0.076923077,0,0,0,26,-75,False,False,False,False,False,False,True,False,True,False,False
9,77.77777778,0.0,33.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
27,44.44444444,3.703703704,40.0,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,101.36,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
46,2.173913043,2.173913043,111.95,0.083333333,0,0,0,24,0,False,False,False,False,True,False,False,False,False,False,True
31,16.12903226,6.451612903,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
25,52.0,4.0,52.96,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,True,False
48,0.0,0.0,78.37,0.022123894,0,0,0,226,-41,False,True,False,False,False,False,False,False,True,False,False
47,0.0,0.0,67.36,0.059701493,0,0,0,67,-16,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,70.67,0.0,1,0,0,0,-4,False,False,False,False,True,False,False,False,False,False,True
45,6.666666667,4.444444444,48.1,0.0,0,0,0,0,-469,False,False,False,False,False,False,True,False,False,False,True
36,0.0,0.0,48.94,0.0,0,0,0,0,19,False,False,False,True,False,False,False,True,False,False,False
37,10.81081081,5.405405405,64.6,0.125,1,0,0,16,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,26.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
14,100.0,7.142857143,102.85,0.111111111,1,0,0,18,-6,False,False,False,False,False,True,False,False,True,False,False
40,2.5,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
6,83.33333333,0.0,36.19,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
36,50.0,0.0,62.5,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
10,20.0,10.0,73.28,0.172413793,1,0,0,29,-51,False,False,False,True,False,False,False,True,False,False,False
23,43.47826087,13.04347826,40.0,0.166666667,1,0,0,12,0,False,False,False,False,False,True,False,False,False,False,True
36,0.0,0.0,40.0,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,True,False
18,0.0,0.0,132.15,0.06504065,0,0,0,123,-76,False,False,False,False,False,True,False,False,False,True,False
38,2.631578947,2.631578947,40.0,0.0,1,0,1,0,-119,False,False,False,False,False,False,True,False,False,False,True
